,start,end,ajb9b3,ajdqnf,amsh7c,bay6g7,cjdk88,ctkbn4,dlokv6,dsdxd8,dtqb7d,elnfhc,habc8,hemmb2,hmnhx4,hnldm2,jac345,jahq76,jdf5g4,jfk535,jhgn9c,jkn7fc,jlgwxc,jlkm94,jmd5h8,jrrgxf,kab5zb,kah89f,kdcncc,kedgm9,krh5f5,lms8m4,lpnb79,mjpg95,mmg9n6,mtf7w2,mwwcn6,ngtp8b,nhm2p3,njd5zf,nm8c7,oro26b,pecxc9,pt7td,rrg3md,sanfz9,sbpc42,smdvw5,tah5z2,tcdzb7,tjdpzd,tlgdq9,vvmmvd,wahbf,wgocnc,zws2p8
402,1360787186000,1360787413000,0.0001,0.0001,65.57377049180327,260.3831193752865,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,18946.496334165437,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,39.93055555555555,1072.4557325247154,0.0001,14.61038961038961,0.0001,0.0001,0.0001,0.0001,0.0001,49660.15625,0.0001,656.25,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4928.763292088687,0.0001,0.0001,0.0001,4844.826545164542,65170.387024751246,0.0001,0.0001,0.0001,2445.3125,0.0001,31.450320512820515
403,1360787413000,1360787640000,0.0001,0.0001,4765.625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5945.94442284427,0.0001,42.65654523354575,0.0001,68.81648936170212,0.0001,0.0001,0.0001,497.95710015457365,0.0001,0.0001,0.0001,6482.755335365854,0.0001,0.0001,0.0001,19009.0245665771,70.3125,624.3331806022347,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4303.345579486699,0.0001,7184.7126160538555,0.0001,34.743923611111114,53823.50695105479,0.0001,0.0001,0.0001,0.0001,0.0001,80.14112903225805
404,1360787640000,1360787867000,0.0001,0.0001,13505.053693736325,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,14.973958333333332,0.0001,0.0001,6899.015090035231,0.0001,0.0001,0.0001,69.81382978723404,0.0001,0.0001,0.0001,0.0001,0.0001,60785.501961678456,29245.17027562317,49.08906882591093,0.0001,1425.0,0.0001,31362.448240605772,0.0001,1516.9663177792786,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4572.5850485833125,0.0001,1665.4079254079254,0.0001,0.0001,111666.75458697286,0.0001,0.0001,0.0001,243.75,0.0001,5282.457622460794
405,1360787867000,1360788094000,0.0001,0.0001,29240.15855545537,67.81914893617021,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,165.73660714285714,0.0001,4027.0422943971043,0.0001,0.0001,0.0001,0.0001,3562.5,0.0001,0.0001,2534.623825133625,0.0001,3090.3935185185182,6027.34375,147.97794117647058,0.0001,2309.081925522782,0.0001,12805.345028235652,0.0001,10285.94643996067,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4264.704279597466,0.0001,0.0001,0.0001,0.0001,312117.1023935782,0.0001,0.0001,0.0001,0.0001,0.0001,10603.683262317156
406,1360788094000,1360788321000,34.40348307291667,0.0001,5611.607803126267,12352.864583333334,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,906.9475446428571,0.0001,642.9207714490134,0.0001,0.0001,0.0001,70.56183510638297,0.0001,10.416666666666666,0.0001,5671.874999999999,0.0001,0.0001,3570.870535714286,0.0001,0.0001,111.41304347826087,0.0001,84.57034541746722,0.0001,253.55902777777774,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4405.14531013312,0.0001,1738.6408017730157,0.0001,0.0001,363333.5540674603,0.0001,0.0001,0.0001,0.0001,0.0001,33.3464974179497
407,1360788321000,1360788548000,0.0001,0.0001,13492.86196074068,1615.0787294487432,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1146.1894028764832,0.0001,723.7895924597785,0.0001,0.0001,0.0001,7625.495781138658,0.0001,0.0001,0.0001,2225.4004336728094,0.0001,1165.3963414634147,23726.337375772815,0.0001,0.0001,140.37828947368422,0.0001,2152.4466918626354,0.0001,5044.007548098831,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4645.22181479737,0.0001,4253.90625,0.0001,0.0001,28450.481675855342,6019.426350703325,0.0001,0.0001,0.0001,11.289739884393063,0.0001
408,1360788548000,1360788775000,0.0001,0.0001,5581.794802031509,37.886965566569955,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1498.1194254628572,0.0001,1053.2566160763267,0.0001,0.0001,0.0001,69.55645161290322,0.0001,0.0001,0.0001,0.0001,0.0001,5750.429382220523,0.0001,0.0001,0.0001,605.9659090909091,0.0001,2052.0833333333335,0.0001,93.00155353994727,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4404.3524230449775,0.0001,1632.3069291819295,0.0001,0.0001,13344.798123784736,137.51182219419923,0.0001,0.0001,5483.695652173913,0.0001,66.82180851063829
409,1360788775000,1360789002000,0.0001,0.0001,2797.4950515602527,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,710.9354637544561,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,15052.663378057263,0.0001,0.0001,261.8415094328963,0.0001,9898.220760477536,0.0001,0.0001,0.0001,26.538692862870892,0.0001,2998.8425925925926,70.81117021276596,42.115018522892285,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6872.170982684805,0.0001,10.14957264957265,0.0001,0.0001,22980.492295853528,0.0001,16.96428571428571,0.0001,2567.1875,0.0001,34.394392730496456
410,1360789002000,1360789229000,0.0001,0.0001,4005.851468990407,67.81914893617021,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,548.4938720593774,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4515.434703724659,0.0001,0.0001,1797.4330357142856,0.0001,38.63671875,0.0001,0.0001,0.0001,461.7544823780576,0.0001,0.0001,0.0001,4798.771941950925,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11.837121212121211,0.0001,0.0001,11848.724815156778,0.0001,300.74977519139287,0.0001,0.0001,33478.678496246,37252.95710964049,0.0001,0.0001,532.5520833333334,0.0001,0.0001
411,1360789229000,1360789456000,0.0001,0.0001,4687.8683461672845,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,216.8497312621517,0.0001,0.0001,0.0001,0.0001,0.0001,74.07947792869268,8169.680137810782,0.0001,0.0001,0.0001,0.0001,3292.294548066653,0.0001,0.0001,0.0001,1201.7144097222222,0.0001,3562.5,70.81117021276596,2288.364605517141,0.0001,0.0001,0.0001,0.0001,0.0001,16.187050359712227,61330.95858134921,0.0001,0.0001,4741.70407261737,0.0001,0.0001,0.0001,0.0001,10280.423835644777,174020.67927201255,0.0001,0.0001,4890.625,0.0001,5690.151885990568
412,1360789456000,1360789683000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10.106382978723405,0.0001,72.30718085106383,10767.099637523595,0.0001,9832.773951480263,1979.726650381601,0.0001,1226.2805504334888,0.0001,0.0001,0.0001,977.9255319148937,0.0001,4226.5625,34.57446808510638,696.871594676367,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,9609.459710145844,0.0001,0.0001,4073.0920115286226,0.0001,10.127977814148029,0.0001,0.0001,88.2538086808653,1187.5,0.0001,0.0001,3320.3125,0.0001,8128.772465099026
413,1360789683000,1360789910000,0.0001,0.0001,8344.44181139167,67.81914893617021,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,53.77565065065065,16.843971631205676,0.0001,0.0001,0.0001,0.0001,69.07894736842105,4804.36358682374,0.0001,2879.7075320512818,174.3421052631579,0.0001,0.0001,0.0001,0.0001,0.0001,2375.0,0.0001,1235.3618421052631,0.0001,2711.408257401201,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4306.950634269479,0.0001,0.0001,0.0001,0.0001,3587.2844361260168,89947.91666666666,0.0001,0.0001,4839.699074074074,0.0001,12580.248410027169
414,1360789910000,1360790137000,0.0001,0.0001,2169.3910318180383,9294.791666666666,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,353.48655151000594,0.0001,0.0001,0.0001,0.0001,10.106382978723405,0.0001,72.30718085106383,20067.326628476807,0.0001,3782.981341575091,17.745206489675518,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4270.956777597403,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4234.596239977265,0.0001,2167.7083333333335,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4890.625,0.0001,18660.12031944502
415,1360790137000,1360790364000,0.0001,0.0001,547.1992564851001,50.71612379857061,0.0001,11195.336514896726,0.0001,0.0001,0.0001,0.0001,0.0001,533.9836860670194,0.0001,0.0001,0.0001,0.0001,10.106382978723405,0.0001,72.80585106382979,16513.83632675336,0.0001,4101.5625,2405.8404298185696,0.0001,0.0001,0.0001,0.0001,0.0001,229.38829787234042,0.0001,28330.16646146322,70.3125,36908.0055213149,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,23.70084269662921,0.0001,0.0001,29113.171290797207,0.0001,17593.75,49.913194444444436,0.0001,7125.0,0.0001,0.0001,0.0001,4890.625,0.0001,14936.444366573212
416,1360790364000,1360790591000,0.0001,0.0001,539.0625,67.81914893617021,0.0001,16888.23079037135,0.0001,0.0001,0.0001,0.0001,0.0001,744.6001914751915,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,580.2213780851114,0.0001,4876.201923076923,0.0001,0.0001,0.0001,0.0001,29338.046254853063,0.0001,2375.0,0.0001,17894.45926134866,0.0001,2438.5666111883943,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4310.512521704602,0.0001,6945.807509702599,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,491.5865384615384,0.0001,7618.570649235002
417,1360790591000,1360790818000,0.0001,0.0001,88463.96998586395,0.0001,0.0001,91.35294477028349,0.0001,0.0001,0.0001,0.0001,0.0001,53.75,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,19402.290021029436,7158.678477084507,0.0001,3914.3629807692305,115.86084905660378,0.0001,28.499566128741435,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,39118.50532768148,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2503.691882621951,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4890.625,0.0001,1572.2835663607764
418,1360790818000,1360791045000,0.0001,0.0001,3646.2053571428573,67.81914893617021,0.0001,128.28947368421052,0.0001,0.0001,0.0001,0.0001,0.0001,928.7574404761904,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11703.533236716994,4685.0540559575065,0.0001,0.0001,519.53125,0.0001,0.0001,5191.5349850700395,2234.375,0.0001,653.8866362027236,0.0001,1841.0395048978307,70.3125,2569.7216922687776,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2407.8125,0.0001,0.0001,1504.4952203995913,0.0001,0.0001,0.0001,0.0001,0.0001,11575.56259826533
419,1360791045000,1360791272000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11278.129627546721,0.0001,0.0001,281.1056555737407,0.0001,0.0001,8859.397855073054,0.0001,0.0001,1455.0404661668226,0.0001,2785.15625,73.02631578947368,9266.980789090858,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2493.75,0.0001,0.0001,5554.702410521844,0.0001,1007.9131779170605
420,1360791272000,1360791499000,0.0001,0.0001,888.4462143597278,204.91534594826092,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2709.4963775132455,0.0001,0.0001,0.0001,0.0001,0.0001,638.3522727272727,9768.030108626586,0.0001,0.0001,0.0001,0.0001,0.0001,1099.9547530938873,0.0001,0.0001,379.72813238770686,0.0001,2195.78125,0.0001,1939.327216895209,0.0001,0.0001,0.0001,0.0001,0.0001,142.25746268656715,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,890.625,0.0001,0.0001,4890.625,0.0001,1451.5348111920384
421,1360791499000,1360791726000,0.0001,0.0001,11646.13767570281,67.81914893617021,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1571.9494047619048,4140.625,0.0001,0.0001,0.0001,0.0001,0.0001,72.80585106382979,10780.505750742966,0.0001,0.0001,1870.324923045328,0.0001,0.0001,659.7557029851263,25021.473435980137,0.0001,351.0891812865497,0.0001,69.81382978723404,0.0001,2771.0371088298384,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2749.5799714761383,0.0001,1212.491122159091,0.0001,0.0001,0.0001,2375.0,0.0001,0.0001,426.0416666666667,0.0001,1821.3521048436346
422,1360791726000,1360791953000,0.0001,0.0001,4268.415178571428,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,729.3592282863849,3623.046875,0.0001,0.0001,0.0001,553.6666508981737,0.0001,0.0001,4499.891032732062,0.0001,0.0001,81.00328947368422,0.0001,0.0001,1072.4394159064577,41.6918016194332,0.0001,1787.029836503426,0.0001,2840.8991228070176,0.0001,8201.171875,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3229.1666666666665,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,130.0,0.0001,1307.9745344573814
423,1360791953000,1360792180000,0.0001,0.0001,0.0001,198.18893309060238,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,916.6835768398267,2107.989804964539,0.0001,0.0001,0.0001,0.0001,0.0001,70.56451612903224,7443.2187080572085,0.0001,0.0001,2014.8621449563668,0.0001,0.0001,953.2191382537972,0.0001,0.0001,2036.9840325140083,0.0001,4226.5625,0.0001,8326.603618421053,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3242.336309523809,0.0001,0.0001,105.4643959845528,3032.8124999999995,2090.286434747684,0.0001,0.0001,0.0001,1432.9551533572205
424,1360792180000,1360792407000,0.0001,0.0001,4765.625,67.81914893617021,0.0001,20.08928571428571,0.0001,0.0001,0.0001,0.0001,0.0001,1201.4349489795918,2260.653409090909,0.0001,0.0001,0.0001,0.0001,0.0001,72.80585106382979,9003.724559991348,0.0001,0.0001,233.55263157894737,0.0001,0.0001,1302.8044018555909,0.0001,0.0001,4475.50172567311,0.0001,1781.25,0.0001,8694.19981060606,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1554.692566885548,0.0001,3040.8609372462206,0.0001,0.0001,0.0001,74.34977931904162,5429.843124397776,0.0001,0.0001,0.0001,7246.252129498407
425,1360792407000,1360792634000,0.0001,0.0001,4640.624999999999,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1439.4791666666667,4140.625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5278.583872379209,0.0001,0.0001,0.0001,0.0001,0.0001,1702.4916345611114,0.0001,0.0001,22.763487413040632,0.0001,2335.605053191489,70.81117021276596,3164.6169822377656,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,77.1484375,0.0001,3293.1640625,0.0001,0.0001,0.0001,0.0001,1456.4081256237314,0.0001,0.0001,0.0001,924.6296536157778
426,1360846800000,1360847027000,0.0001,0.0001,0.0001,39.30597320940404,0.0001,635.4166666666666,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,13.991013071895425,32.608695652173914,0.0001,0.0001,6446.638042215527,0.0001,52.31437969924812,0.0001,0.0001,0.0001,54.46428571428571,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1500.0,0.0001,8750.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3680.2889813132565,0.0001,0.0001,0.0001,68.58552631578948,50.16447368421053,0.0001,532.5520833333334,0.0001,0.0001
427,1360847027000,1360847254000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,305.80357142857144,0.0001,0.0001,0.0001,1968.967013888889,0.0001,635.4166666666666,0.0001,0.0001,0.0001,0.0001,0.0001,19.9468085106383,74.75552902382171,0.0001,0.0001,0.0001,0.0001,1211.9391025641025,0.0001,2031.2500000000002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1689.0907353592734,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2708.264283459596,0.0001,96.7741935483871
428,1360847254000,1360847481000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,15.292553191489363,0.0001,0.0001,0.0001,635.4166666666666,0.0001,0.0001,10275.239220892976,56.06617647058823,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3562.5,0.0001,2640.0172306565564,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,17.113095238095237,0.0001,0.0001,0.0001,0.0001,3757.3345815598964,0.0001,0.0001,0.0001,54.46428571428571,0.0001,0.0001,100.44809322033898,0.0001,0.0001
429,1360847481000,1360847708000,0.0001,0.0001,0.0001,123.40080692594033,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,65.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,635.4166666666666,0.0001,221.59090909090907,3562.5,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1035.3929924242425,0.0001,56.06617647058823,635.4166666666666,0.0001,0.0001,0.0001,6108.778014591298,0.0001,0.0001
430,1360847708000,1360847935000,0.0001,0.0001,4253.90625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5804.398536512419,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,52.951388888888886,0.0001,3108.189770299145,100431.18440500872,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1270.2166973651347,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1720.0329326687818,0.0001,0.0001
431,1360847935000,1360848162000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2502.1566421167486,198188.03863272927,4589.192708333333,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2524.7555272108843,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,243.75,0.0001,0.0001
432,1360848162000,1360848389000,0.0001,0.0001,0.0001,67.81914893617021,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,128619.140625,1888.1926752700747,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2531.25,77.1484375,2903.877208983413,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7.77027027027027,0.0001,0.0001,0.0001,0.0001,4510.416666666667,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2299.2180711383153,0.0001,39.8936170212766
433,1360848389000,1360848616000,0.0001,0.0001,4890.625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10308.59375,15.95744680851064,0.0001,0.0001,4649.875176168394,0.0001,7125.0,78.125,0.0001,0.0001,0.0001,0.0001,0.0001,8.489173228346457,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,613.28125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2067.5610512889934,0.0001,0.0001,0.0001,1187.5,0.0001,0.0001,343.75,0.0001,0.0001
434,1360848616000,1360848843000,0.0001,0.0001,1315.6462159786627,0.0001,0.0001,13.775887573964498,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,14.414983164983166,0.0001,0.0001,0.0001,1195.28594722322,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7.100127076989475,0.0001,4226.5625,0.0001,337.5,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2795.4292950293147,0.0001,0.0001,0.0001,42.91801948051948,0.0001,0.0001,396.1726641414141,0.0001,0.0001
435,1360848843000,1360849070000,0.0001,0.0001,2175.243794326241,67.10526315789474,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11.522861356932154,2501.2466755319147,0.0001,6717.997685185185,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5138.626077586207,0.0001,0.0001,0.0001,70.81117021276596,0.0001,0.0001,0.0001,0.0001,0.0001
436,1360849070000,1360849297000,0.0001,0.0001,719.1791263184216,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2600.0116179152633,0.0001,0.0001,0.0001,5164.2622165045605,0.0001,0.0001,4647.4609375,0.0001,0.0001,0.0001,0.0001,0.0001,26.9281914893617,0.0001,0.0001,0.0001,0.0001,1903.125,0.0001,2194.1744306418213,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,9576.822916666666,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,8720.873642461833,0.0001,73.28295069291619
437,1360849297000,1360849524000,0.0001,0.0001,4890.625,132.2577139460884,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1579.282738907074,0.0001,0.0001,76.1499745158002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4323.488295405926,0.0001,0.0001,7125.0,0.0001,0.0001,0.0001,5006.535110477396,0.0001,0.0001
438,1360849524000,1360849751000,0.0001,0.0001,4890.625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10.416666666666668,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3908.203125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1168.4725597899646,0.0001,0.0001,0.0001,73.53562258548558,0.0001,0.0001,1323.405303349293,0.0001,13.69485294117647
439,1360849751000,1360849978000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,16.07142857142857,0.0001,0.0001,0.0001,0.0001,0.0001,78.60445565363598,0.0001,0.0001,0.0001,48750.38860446871,4226.5625,0.0001,11959.440104166666,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3753.4266472021523,0.0001,0.0001,7125.0,0.0001,0.0001,0.0001,2021.7416483012357,0.0001,0.0001
440,1360849978000,1360850205000,0.0001,0.0001,4890.625,67.81914893617021,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,9103.724463796461,0.0001,0.0001,9426.432291666666,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,33145.26555431651,2132.006316489362,0.0001,3742.7798411885246,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5101.194470418144,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,778.0797101449275,0.0001,0.0001
