,start,end,ajb9b3,ajdqnf,amsh7c,bay6g7,cjdk88,ctkbn4,dlokv6,dsdxd8,dtqb7d,elnfhc,habc8,hemmb2,hmnhx4,hnldm2,jac345,jahq76,jdf5g4,jfk535,jhgn9c,jkn7fc,jlgwxc,jlkm94,jmd5h8,jrrgxf,kab5zb,kah89f,kdcncc,kedgm9,krh5f5,lms8m4,lpnb79,mjpg95,mmg9n6,mtf7w2,mwwcn6,ngtp8b,nhm2p3,njd5zf,nm8c7,oro26b,pecxc9,pt7td,rrg3md,sanfz9,sbpc42,smdvw5,tah5z2,tcdzb7,tjdpzd,tlgdq9,vvmmvd,wahbf,wgocnc,zws2p8
341,1360168539000,1360168766000,3981.670886657626,0.0001,0.0001,0.0001,0.0001,0.0001,887.3241638518429,1616.2180571270078,0.0001,0.0001,0.0001,6629.464285714286,0.0001,0.0001,1475.8833509694837,0.0001,10.106382978723405,0.0001,0.0001,139.62923806722839,0.0001,0.0001,0.0001,0.0001,15108.350652923491,2705.0359987745096,0.0001,0.0001,0.0001,0.0001,2480.004091653028,243.92027636369724,0.0001,0.0001,0.0001,0.0001,6272.516025641026,0.0001,0.0001,42200.30437557875,32279.2896387787,54731.30802456272,0.0001,0.0001,4291.40625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2523.7065097299915,0.0001
342,1360168766000,1360168993000,2563.4181036880577,0.0001,0.0001,0.0001,0.0001,0.0001,2795.6202651515146,1651.1796357615895,0.0001,0.0001,0.0001,38.01414228651625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,35.32608695652174,111.78411550739392,0.0001,0.0001,1111.9171626984128,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,231.06070763444788,6781.0124879051755,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,41.721998348962394,17969.12609061442,161.2097679602412,0.0001,0.0001,7626.5625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
343,1360168993000,1360169220000,2150.475581080223,0.0001,0.0001,0.0001,0.0001,0.0001,1699.6551132057598,427.73471775372917,0.0001,132.5,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3504.4204935396056,0.0001,50.98987733391229,117.33789167730828,0.0001,0.0001,0.0001,0.0001,11757.593048454275,0.0001,0.0001,0.0001,0.0001,0.0001,26847.99707629896,194.46907236384914,697.7306547619048,0.0001,0.0001,0.0001,3254.4642857142862,0.0001,0.0001,10.087025316455696,10621.375668984107,727.575190034266,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,67.48670212765957
344,1360169220000,1360169447000,2869.658119658119,0.0001,0.0001,0.0001,0.0001,0.0001,2800.6239853896104,122413.78348214286,0.0001,0.0001,0.0001,210.68548387096774,0.0001,0.0001,0.0001,0.0001,2773.065476190476,0.0001,0.0001,124.34992450816226,0.0001,11523.284047355466,1210.5698653967515,16.187050359712227,11194.96126987771,219.67043821839079,1582.8993055555554,0.0001,0.0001,0.0001,2226.281163434903,8627.999528916464,3347.3552044172934,0.0001,0.0001,0.0001,83.00958163496377,0.0001,0.0001,0.0001,54.04385723673649,2076.9736481275027,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2701.9436885350005,0.0001
345,1360169447000,1360169674000,455.5152529761905,0.0001,0.0001,0.0001,0.0001,0.0001,987.8054108621786,45.886003688541,0.0001,0.0001,0.0001,1394.0822165423228,0.0001,0.0001,250.12690949931323,0.0001,38.31645452056949,0.0001,1815.5427631578948,219.4668917075832,0.0001,1271.9369333755008,75.57779947916667,83648.12735126729,358.735005024163,0.0001,6617.1875,0.0001,7125.0,0.0001,3562.5,41.06454174228675,6134.035171676113,0.0001,0.0001,0.0001,3481.4169557539853,0.0001,0.0001,0.0001,0.0001,119.6756928569091,0.0001,0.0001,992.682967670874,0.0001,0.0001,0.0001,73667.31729177578,0.0001,0.0001,0.0001,3754.0628529079618,66.82180851063829
346,1360169674000,1360169901000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1265.429058546546,135.41666666666666,0.0001,1410.8758223684208,0.0001,34.455128205128204,0.0001,0.0001,3573.6531008567913,0.0001,390.17857142857144,0.0001,0.0001,22325.914180937823,0.0001,0.0001,0.0001,29130.372768883553,1651.0437845171264,31194.61300274355,31.647306809015504,0.0001,323.8636363636363,0.0001,2553.9801838764147,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,19120.992647058825,0.0001,39.14545551613114,0.0001,0.0001,0.0001,62288.40338902756,0.0001,0.0001,4282.354652286895,14347.587088305663,10531.411303287456
347,1360169901000,1360170128000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,92.1474358974359,0.0001,2974.0021008403364,0.0001,713.6521609177859,0.0001,0.0001,6764.043034718157,0.0001,5510.9109000630515,0.0001,0.0001,98.97636150059158,0.0001,0.0001,152.83764367816093,89.66495720553702,4004.951517682804,9360.493532439532,1740.8684882675923,0.0001,0.0001,0.0001,7125.0,16.904128672745692,4464.973958333334,0.0001,0.0001,0.0001,7852.05078125,0.0001,0.0001,0.0001,0.0001,301.232993197279,0.0001,0.0001,6968.723812728663,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11215.692050818549,24923.060918631938,4383.812986520387
348,1360170128000,1360170355000,23.44613833431952,0.0001,71.57258064516128,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1815.963882487884,0.0001,917.3872333024117,0.0001,0.0001,32.0216049382716,0.0001,39.22872340425532,0.0001,15257.972245445513,1886.822742766308,0.0001,10.14957264957265,0.0001,0.0001,533.9367997657848,22012.57298868516,0.0001,0.0001,0.0001,0.0001,3562.5,4170.479910714286,5217.0988392076,0.0001,0.0001,0.0001,4943.256660531537,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6318.229405785117,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11646.344147565602,162474.71498899173,555.0434592855928
349,1360170355000,1360170582000,26.25170485542826,0.0001,4749.794549482103,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4744.68335629149,0.0001,869.8290094339624,0.0001,0.0001,0.0001,0.0001,1288.9319921650374,0.0001,22702.706813727153,38.759733219823204,0.0001,10.106382978723405,0.0001,0.0001,1354.056838768116,18734.781217584925,0.0001,0.0001,0.0001,0.0001,0.0001,108.70209286467053,0.0001,0.0001,0.0001,0.0001,4153.882575757576,0.0001,0.0001,0.0001,17.086330935251798,0.0001,0.0001,0.0001,2390.625,0.0001,16.608391608391607,0.0001,4697.681665526368,0.0001,0.0001,20637.34472516494,2376.041666666667,988.5233443141522
350,1360170582000,1360170809000,26.211137414594862,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,122.43087925266074,0.0001,31.994047619047617,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,13081.201184591082,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11696.963349830192,155.68693693693695,0.0001,0.0001,0.0001,3526.6927083333335,9854.718565369267,5256.888844164716,0.0001,0.0001,0.0001,3647.9166666666665,0.0001,0.0001,0.0001,48303.90891630077,0.0001,0.0001,0.0001,6111.4853896103905,0.0001,0.0001,0.0001,788.3919693031261,0.0001,0.0001,2294.921875,315.20705906049096,1120.6138872240535
351,1360170809000,1360171036000,25.453002742671607,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,96.9550040292586,0.0001,1071.7698967698968,0.0001,0.0001,59.840425531914896,0.0001,0.0001,0.0001,13817.788360774115,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1639.2231323140884,1502.5763146167558,0.0001,0.0001,0.0001,3632.8125,400.84911857593715,2228.486219029574,0.0001,0.0001,0.0001,2999.421296296296,0.0001,0.0001,0.0001,30120.129172188466,0.0001,0.0001,0.0001,6859.724195075758,0.0001,0.0001,0.0001,1445.539982695538,0.0001,0.0001,112.1434294871795,744.7916666666666,16.328942924687606
352,1360171036000,1360171263000,25.488443367058142,0.0001,21898.31954123113,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,260.4834401709401,0.0001,1278.4279650590552,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6624.735965197248,0.0001,0.0001,10.106382978723405,24.864233495501153,0.0001,12276.5625,5367.1875,4079.981737012987,0.0001,7125.0,0.0001,7125.0,67.59868421052632,4511.445932539683,0.0001,0.0001,0.0001,6713.648764430013,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,23385.99713966474,0.0001,0.0001,0.0001,29021.84360753367,70.81117021276596
353,1360171263000,1360171490000,23.694212184529082,0.0001,1615.2357883328523,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,111.83136261261261,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10.106382978723405,0.0001,1052.200318304692,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5280.6310762907815,3715.6575520833335,0.0001,0.0001,0.0001,0.0001,67.7178425491219,7588.266782407408,0.0001,0.0001,0.0001,10146.004098360656,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2096.792918523009,0.0001,0.0001,0.0001,13192.518819913874,0.0001,0.0001,3884.0812253464815,4752.365838100564,0.0001
354,1360171490000,1360171717000,28.635912698412696,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,34.94551133672823,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10.106382978723405,0.0001,98.7090854176386,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6687.064814885322,0.0001,0.0001,1510.381402357837,0.0001,6007.8125,0.0001,6877.596275252526,0.0001,0.0001,0.0001,3424.0421037296037,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7201.242174174028,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,26.041666666666668,5336.657621455561
355,1360171717000,1360171944000,25.779342185592185,0.0001,52.30978260869565,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1369.991987179487,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,77.10032557811248,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,16421.404511167973,2348.029442789774,0.0001,813.1982730538797,0.0001,7125.0,0.0001,5420.327449427731,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5672.011146899949,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,86.06082523076496,1144.1569954867825
356,1360171944000,1360172171000,22.16258907767403,0.0001,71.57258064516128,0.0001,0.0001,0.0001,0.0001,10842.895772367181,0.0001,15.845070422535212,0.0001,35488.6811262407,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,48.46938723994318,0.0001,0.0001,144.13728632478632,31.914893617021278,15.95744680851064,0.0001,11658.99662721072,1126.8150252525252,0.0001,1398.0408403870897,0.0001,2375.0,0.0001,3422.7401308400717,0.0001,0.0001,0.0001,4816.993656015037,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3671.875,0.0001,1068.0097317983818
357,1360172171000,1360172398000,25.322115384615387,0.0001,54.54598615269461,0.0001,0.0001,0.0001,0.0001,14600.932152109455,0.0001,0.0001,0.0001,55713.6293615939,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10772.086634430403,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,8974.459387499839,1682.8712930484694,0.0001,1195.9530289672857,0.0001,892.9087248817967,0.0001,5281.25,0.0001,0.0001,0.0001,4020.5357142857138,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6181.757075471698,0.0001,0.0001,0.0001,3495.610093886971,0.0001,0.0001,12223.717191803567,0.0001,819.9697337337872
358,1360172398000,1360172625000,22.681895748010522,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,30973.08297157329,0.0001,0.0001,0.0001,78735.38860668901,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11621.474573722531,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,9579.20966820211,51234.877232142855,3789.6634615384614,70.01724280031112,0.0001,2059.2198581560283,47.54901960784314,2441.422362960861,0.0001,0.0001,0.0001,4205.759099616857,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6787.375710227273,0.0001,0.0001,0.0001,18994.454159477045,0.0001,0.0001,993.0555555555555,0.0001,841.9538758280047
359,1360172625000,1360172852000,52.48985902735342,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,25296.291142674614,0.0001,0.0001,0.0001,48932.77786391341,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,8974.878915348585,0.0001,0.0001,0.0001,0.0001,0.0001,3582.1612903827486,26015.625,1511.4567158385094,9325.428427419354,76.48906972265023,0.0001,2117.9488031914893,66.82180851063829,3605.616554054054,0.0001,0.0001,0.0001,2833.9383417508416,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5245.738636363636,0.0001,0.0001,0.0001,57.073909003634604,0.0001,0.0001,851.5066964285714,0.0001,850.7233464143521
360,1360172852000,1360173079000,25.397843622015785,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,39955.97246511781,0.0001,59.5703125,0.0001,53713.83065795546,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4150.785825795249,0.0001,0.0001,54.46428571428571,953.125,0.0001,48.87820512820513,16356.616415410384,2382.7293529161348,8735.912175056912,29367.803638226946,0.0001,0.0001,0.0001,796.4784629937247,0.0001,0.0001,0.0001,260.3589471968709,0.0001,0.0001,0.0001,0.0001,0.0001,48.87820512820513,0.0001,2783.9488636363635,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,853.764065057283,0.0001,893.9488366571699
361,1360173079000,1360173306000,23.098002862347123,0.0001,2480.718085106383,0.0001,0.0001,0.0001,0.0001,69.5704687366842,0.0001,0.0001,0.0001,1295.4658819276203,0.0001,0.0001,6374.913425827218,0.0001,0.0001,0.0001,575.1428460015,0.0001,56.06617647058823,4079.6875,57.765151515151516,0.0001,0.0001,16352.009787271758,1548.9793912848156,22638.950774189263,7867.035516211604,0.0001,1220.8580821513,56.86336007059691,4104.2273646689855,0.0001,0.0001,0.0001,4929.129464285715,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2413.5491071428573,0.0001,0.0001,0.0001,791.6666666666666,0.0001,0.0001,378.71236844680544,26.024004566431405,34467.75425917948
362,1360173306000,1360173533000,27.029049295774648,0.0001,635.4166666666666,0.0001,0.0001,0.0001,0.0001,70.4656862745098,0.0001,0.0001,0.0001,19725.041078560902,0.0001,0.0001,406.25,0.0001,0.0001,0.0001,18244.28238877049,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,29724.81322443381,0.0001,44685.00352443609,0.0001,0.0001,6007.8125,0.0001,2744.042607509105,0.0001,0.0001,0.0001,3034.3116554054054,0.0001,0.0001,0.0001,0.0001,0.0001,654.8269084935755,0.0001,325.0,0.0001,0.0001,0.0001,1425.0,0.0001,0.0001,1122.7446110287326,51.52027027027027,13326.323289640586
363,1360173533000,1360173760000,21.961805555555554,0.0001,28331.261802258032,0.0001,0.0001,0.0001,0.0001,50.16447368421053,0.0001,400.41783522636473,0.0001,73934.16813513289,0.0001,0.0001,38257.04121677517,0.0001,57.765151515151516,0.0001,1521.5400641482172,0.0001,0.0001,95.74142156862744,0.0001,0.0001,871.4866863905327,56288.90851914762,1735.1573000672042,87.99913194444444,3503.1415343915337,61.49193548387097,7125.0,2873.2638888888887,6611.552758143264,0.0001,0.0001,0.0001,2625.8951822916665,0.0001,0.0001,0.0001,0.0001,0.0001,1287.5972988599349,0.0001,6844.474308229925,48.87820512820513,0.0001,0.0001,52762.656821930745,0.0001,0.0001,112.86180054151626,67.32047872340425,1485.050053845716
364,1360173760000,1360173987000,28.75,0.0001,20302.596836607303,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1040.1171875,0.0001,148295.22839245494,0.0001,0.0001,5344.598925731738,0.0001,34.57446808510638,0.0001,19743.210373864385,0.0001,0.0001,0.0001,15.95744680851064,54.46428571428571,83519.07630522088,3808.906154396733,5663.519965277777,121.875,7763.147260662432,0.0001,2636.0734153636404,0.0001,4647.4039723443375,0.0001,0.0001,0.0001,7130.042875436048,0.0001,0.0001,0.0001,0.0001,0.0001,859.8118070965943,0.0001,5927.024953700321,0.0001,0.0001,0.0001,7692.652508969031,0.0001,0.0001,119.50081168831167,0.0001,371.6099395345911
365,1360173987000,1360174214000,28.635912698412696,0.0001,19724.9000108735,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,955.1218701815543,0.0001,84505.62522606865,0.0001,0.0001,0.0001,0.0001,4467.911943083341,0.0001,25.83443015760521,0.0001,0.0001,0.0001,0.0001,0.0001,984.7676312657929,3299.4156504065045,3279.7391637202127,0.0001,0.0001,0.0001,4226.5625,0.0001,7541.511286502194,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,762.6372202028623,0.0001,6696.440601803843,0.0001,0.0001,0.0001,15539.683349023628,0.0001,0.0001,1846.0588683716094,0.0001,1296.0023029015658
366,1360174214000,1360174441000,21.43835077785404,0.0001,18098.121916657765,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1287.4433876811595,0.0001,105931.65240075365,0.0001,0.0001,0.0001,0.0001,2381.687430723335,0.0001,7106.063399964512,0.0001,0.0001,0.0001,0.0001,16.843971631205676,11096.119974629197,183.32603100168092,1588.125,0.0001,17294.840218926554,0.0001,2179.165762965105,0.0001,533.235143442623,0.0001,23233.305667061602,0.0001,13527.21875,0.0001,0.0001,0.0001,0.0001,0.0001,2512.1002156146,0.0001,10062.81001984127,0.0001,0.0001,0.0001,6484.346857520304,0.0001,0.0001,1092.125040296583,65.91796875,1673.11254016583
367,1360174441000,1360174668000,28.521825396825395,0.0001,12866.454468254915,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1005.5863149685711,0.0001,120015.87100399598,0.0001,0.0001,0.0001,0.0001,26103.920682657983,0.0001,195.0705828779599,0.0001,0.0001,0.0001,0.0001,0.0001,34.79188812117991,0.0001,1531.25,0.0001,18362.313102564538,0.0001,2317.169540229885,15572.149772995435,475.54463191526617,0.0001,25866.594010921166,0.0001,4836.5123985049895,0.0001,0.0001,0.0001,0.0001,0.0001,271.0493049370258,0.0001,8022.321428571429,21.458333333333332,0.0001,0.0001,22037.405494298582,0.0001,0.0001,957.0668293149635,0.0001,1122.3352116552733
368,1360174668000,1360174895000,25.3080985915493,0.0001,31523.793963664168,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,553.9299242424242,0.0001,89845.586825614,0.0001,0.0001,0.0001,0.0001,125583.80568370568,0.0001,30850.72143578381,0.0001,0.0001,689.9824845286861,0.0001,0.0001,0.0001,0.0001,1686.9315190018315,17.226363500149837,710.4306591721229,0.0001,0.0001,251.14687883509086,1529.873644533571,0.0001,10740.750405739389,0.0001,2324.0908821812495,0.0001,0.0001,0.0001,0.0001,0.0001,263.3325801843376,0.0001,6490.491615853659,0.0001,0.0001,0.0001,173.828125,0.0001,0.0001,1580.9660093095692,0.0001,808.4838133667389
369,1360174895000,1360175122000,23.889880952380953,0.0001,3762.6111414059133,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1690.625,0.0001,93753.64738941749,0.0001,0.0001,0.0001,0.0001,10.127977814148029,0.0001,1936.2836826347304,0.0001,0.0001,1883.1867894251327,0.0001,0.0001,0.0001,0.0001,3320.3125,0.0001,7593.010416178185,0.0001,2411.1979166666665,7410.034150719765,719.8730083866554,0.0001,0.0001,0.0001,3828.125,0.0001,0.0001,0.0001,0.0001,0.0001,452.0623802681992,0.0001,3500.1171875,2990.1378782429388,0.0001,0.0001,7505.081179124363,0.0001,0.0001,15162.408729823117,6185.130844846033,1742.2877770185066
370,1360175122000,1360175349000,25.3080985915493,0.0001,11907.209526252165,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1922.6876728255406,0.0001,88509.0820062859,0.0001,0.0001,686.2078627727776,0.0001,24.987328339365185,0.0001,23692.93849076885,0.0001,0.0001,46580.098482859605,0.0001,0.0001,0.0001,0.0001,2243.283829599057,0.0001,696.456906457167,0.0001,1425.0,3708.2028167014255,3176.73910440613,0.0001,0.0001,0.0001,3698.6372643149225,0.0001,0.0001,0.0001,0.0001,0.0001,39.80526737516869,0.0001,3806.8576388888887,677.8191046109495,0.0001,0.0001,9764.727703127432,0.0001,0.0001,5516.776044378925,34841.24224726226,2350.174344571345
371,1360175349000,1360175576000,21.928242844161744,0.0001,14126.70362205648,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6579.270115304186,0.0001,72780.15625,0.0001,0.0001,969.3704936926856,0.0001,0.0001,0.0001,1112.4177631578948,6039.484768404488,0.0001,1187.5,0.0001,0.0001,0.0001,0.0001,3641.390931372549,0.0001,13.007966118785925,0.0001,0.0001,4374.02507155713,3228.185549779625,0.0001,32.08705357142857,0.0001,1476.5625,0.0001,0.0001,0.0001,0.0001,0.0001,14754.587518981676,0.0001,2050.8819658448897,567.9169956934234,0.0001,0.0001,1027.3875777522637,0.0001,0.0001,5539.960607471672,14717.310948284734,1704.3229959228067
372,1360175576000,1360175803000,28.521825396825395,0.0001,10606.425741026307,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,915.775853610675,0.0001,68198.87881433021,0.0001,0.0001,1549.892535091861,0.0001,24.753886467332507,0.0001,5882.8125,107.30483006505104,0.0001,0.0001,0.0001,0.0001,14236.272321428572,0.0001,711.0843515037595,0.0001,6732.670568793545,0.0001,1425.0,24387.704551067025,2523.406960466624,0.0001,0.0001,0.0001,2028.2033697921197,0.0001,0.0001,0.0001,0.0001,0.0001,12042.456771358351,0.0001,4285.8085138149,1169.2583459358345,0.0001,0.0001,1216.0307948701975,0.0001,0.0001,2282.5368685134313,6890.177026834533,16114.583147485862
373,1360175803000,1360176030000,14.397527770200645,0.0001,1119.7916666666667,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1459.703947368421,0.0001,81977.14674056157,0.0001,0.0001,3200.1208230115158,0.0001,0.0001,0.0001,9679.430515631168,7356.896472953216,0.0001,1545.7899305555554,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,399.28642005857256,0.0001,5525.841346153846,20879.26966797067,2659.7767419674597,0.0001,0.0001,0.0001,2153.7015422222958,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,89.22372030631192,0.0001,0.0001,18477.64155333907,0.0001,0.0001,2664.815626460963,5195.713612710704,13441.544640687978
374,1360176030000,1360176257000,25.572129424601265,0.0001,44397.37992098241,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2168.555508140756,0.0001,54749.06120948262,0.0001,0.0001,2725.232926183294,0.0001,0.0001,0.0001,0.0001,85.8497246530255,0.0001,4614.890733385979,0.0001,0.0001,0.0001,0.0001,3598.257804193248,0.0001,696.9146118524621,0.0001,4226.5625,7191.872122118188,1771.2622358617086,0.0001,0.0001,0.0001,5412.259615384615,0.0001,0.0001,0.0001,0.0001,0.0001,52555.87131908924,0.0001,6842.745372067448,17.46398027296025,0.0001,0.0001,120791.51763735291,0.0001,0.0001,0.0001,68.81648936170212,2540.402995707097
375,1360176257000,1360176484000,25.424716635230663,0.0001,20482.33985356255,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,483.67003948708674,0.0001,59181.32417174047,0.0001,0.0001,0.0001,0.0001,10.106382978723405,0.0001,2592.1875,0.0001,0.0001,7881.041354478855,0.0001,0.0001,0.0001,1864.365234375,17779.992019489247,0.0001,820.2947078352807,0.0001,1968.3945376432077,32968.75,834.0384044538574,0.0001,0.0001,0.0001,6792.747261597939,0.0001,0.0001,0.0001,0.0001,0.0001,62788.890368476445,0.0001,3260.6290584415583,16.58702213279678,0.0001,0.0001,44.81411648468057,0.0001,0.0001,1539.27131593015,2792.943218954249,1858.2646603847047
376,1360176484000,1360176711000,606.807373496297,0.0001,14504.539644651897,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1287.4433876811595,0.0001,49315.86891396756,0.0001,0.0001,707.1773128344857,0.0001,78.72346869259788,0.0001,0.0001,0.0001,0.0001,5407.2296626984125,0.0001,0.0001,0.0001,839.4082650053177,1405.4203188516262,2970.277052977321,78.88153162082385,0.0001,4499.771420525285,3595.910904255319,2615.625,0.0001,0.0001,0.0001,3905.929865617091,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4344.994236055689,18.00952854737487,0.0001,0.0001,16885.288950426413,0.0001,0.0001,2882.286098547149,61.66636444229529,17.98015586848969
